image_path,label
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/54868-5950_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/50111-0309-01_PART_1_OF_1_CHAL10_SF_8629434A.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/454.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0456-1402_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/3208.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/72.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/13668-140_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4801.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/54868-0097_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/51079-466_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2603.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-5505-56_PART_1_OF_1_CHAL10_SB_F426FA17.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/16590-055_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/43547-248_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/53808-0807_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/43386-161_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/68151-2949_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/54868-1078_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/52125-360_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/63629-1253_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/55111-264_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/59762-5011-01_PART_1_OF_1_CHAL10_SF_1D230EC8.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/61786-280_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0115-4433_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2868.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/51079-984_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4240.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/69189-0427_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/60429-380_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0185-0144_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2439.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/49884-0922-02_PART_1_OF_1_CHAL10_SF_5E08AF65.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/287.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/61786-576_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/61786-641_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0615-7938_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4068.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2153.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/10370-117_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0591-0844_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00378-1411-01_PART_1_OF_1_CHAL10_SB_8023407A.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0603-2540_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/29033-001_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-5770-56_PART_1_OF_1_CHAL10_SB_E927F4FF.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/49999-038_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/50111-0434-01_PART_1_OF_1_CHAL10_SF_4F212799.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/10544-618_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/51079-482_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00173-0595-00_PART_1_OF_1_CHAL10_SF_10230838.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/61786-555_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0378-8020_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/60429-315_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/50111-0324-01_PART_1_OF_1_CHAL10_SF_A62F535A.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00603-5438-21_PART_1_OF_1_CHAL10_SF_B0265872.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/21695-669_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/3616.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2291.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/55289-057_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2407.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/61786-175_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/889.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/16729-004_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/63304-0579-01_PART_1_OF_1_CHAL10_SB_5D26AEB5.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/60429-203_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0904-5524_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-7336-06_PART_1_OF_1_CHAL10_SF_FA26FD17.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/10544-093_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/60687-161_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00555-0607-02_PART_1_OF_1_CHAL10_SB_3F2F1F98.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/42291-235_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/70786-9055_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/63187-227_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00555-0139-09_PART_1_OF_1_CHAL10_SB_EE2B774B.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4373.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/1874.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/54868-0059_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4023.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-7154-56_PART_1_OF_1_CHAL10_SB_2C281650.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-3195-01_PART_1_OF_1_CHAL10_SF_BF295F9A.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/33261-137_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/68788-9117_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/1507.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0904-5222_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/68788-9823_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-7338-01_PART_1_OF_1_CHAL10_SB_642D3229.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2652.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/68151-4485_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/45865-441_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/64205-113_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0078-0386_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00555-0485-27_PART_1_OF_1_CHAL10_SB_0D2B86DC.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4529.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/54868-6341_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/65862-0044-01_PART_1_OF_1_CHAL10_SB_8C23C65E.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00007-4896-20_PART_1_OF_1_CHAL10_SB_D818EC47.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/665.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/63629-4717_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/65597-116_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/10544-972_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0603-4112_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/53808-0826_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/360.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00555-9032-70_PART_2_OF_4_CHAL10_SB_562FAB1D.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00555-9010-58_PART_2_OF_2_CHAL10_SF_3B2F9D9C.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2904.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-1893-01_PART_1_OF_1_CHAL10_SF_9C2B4E3A.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2358.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4378.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4593.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4025.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0093-2238_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/62037-830_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/49884-066_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/57844-198_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0832-0303_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/61786-872_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/1884.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/16714-305_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/16590-544_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/1527.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/60687-185_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/53808-0214_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0006-0575_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/16729-094_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2005.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4953.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-0753-01_PART_1_OF_1_CHAL10_SB_A526D2E6.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/47335-613_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/42254-353_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/1533.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/60505-1325_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/53808-0644_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0591-2369_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/49999-763_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/65862-583_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/59762-3717_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/68382-702_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/3528.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/49999-381_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/55154-6157_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/64380-741_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/582.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/99207-0467-30_PART_1_OF_1_CHAL10_SB_C11D60AB.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-2204-01_PART_1_OF_1_CHAL10_SF_8A204572.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/55154-1423_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-7180-01_PART_1_OF_1_CHAL10_SB_482BA47D.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/21695-062_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2296.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-0155-06_PART_1_OF_1_CHAL10_SF_BA295D5A.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/59762-4960-01_PART_1_OF_1_CHAL10_SB_74213A59.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/24658-312_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/50458-0580-30_PART_1_OF_1_CHAL10_SF_791DBCBD.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0002-5123_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/62756-147_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4307.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00555-1021-01_PART_1_OF_1_CHAL10_SB_D52B6AEB.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-0811-01_PART_1_OF_1_CHAL10_SF_15270A98.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/53808-0366_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/3935.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/63629-1677_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0615-0446_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/54868-3377_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/3038.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/2032.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/63187-103_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0185-0047_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/50111-917_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/68084-950_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0069-2180_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/43063-230_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4442.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/60505-2659_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00169-0081-81_PART_1_OF_1_CHAL10_SF_CD1C66E3.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/51672-4053_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/50436-4365_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/57844-323_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/53808-0652_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4005.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/63629-1396_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0615-4511_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/13107-155_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/61786-346_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/4455.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0555-0775_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0069-5810_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/54868-5033_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dr_224/00093-7267-01_PART_1_OF_1_CHAL10_SB_DF2FEFEF.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/53808-1054_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/13668-158_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/53808-0663_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/68151-1977_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0378-3131_0_0.jpg,pill
/workspace/dataset/ePill/classification_data/fcn_mix_weight/dc_224/3995.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/0527-1352_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/54868-6109_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/60429-263_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/68682-521_0_1.jpg,pill
/workspace/dataset/ePill/classification_data/segmented_nih_pills_224/60505-0222_0_1.jpg,pill
